Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,178500.0,181000.0,175500.0,180000.0,155047.953125,2704194
2020-09-02,178000.0,178500.0,173500.0,176000.0,151602.421875,2825239
2020-09-03,177500.0,177500.0,174000.0,176500.0,152033.140625,1841550
2020-09-04,167500.0,174000.0,167500.0,172500.0,148587.578125,2886867
2020-09-07,172500.0,173000.0,169000.0,170000.0,146434.1875,1516649
2020-09-08,171000.0,172500.0,168000.0,168000.0,144711.4375,1933504
2020-09-09,166500.0,172000.0,165500.0,167500.0,144280.75,1685225
2020-09-10,170500.0,171500.0,168000.0,169000.0,145572.796875,1326177
2020-09-11,167500.0,171500.0,167500.0,171500.0,147726.25,1538378
2020-09-14,174500.0,180000.0,174000.0,180000.0,155047.953125,3145262
2020-09-15,184000.0,185000.0,178500.0,179000.0,154186.53125,2644009
2020-09-16,179500.0,186000.0,177000.0,183500.0,158062.75,3401835
2020-09-17,185500.0,191500.0,183000.0,184000.0,158493.453125,4383978
2020-09-18,184000.0,186000.0,179000.0,181000.0,155909.3125,2584103
2020-09-21,181000.0,188500.0,180500.0,185000.0,159354.84375,3133848
2020-09-22,185000.0,186000.0,178000.0,179500.0,154617.265625,3042046
2020-09-23,183000.0,183000.0,170000.0,179500.0,154617.265625,3481682
2020-09-24,173500.0,176000.0,171000.0,171500.0,147726.25,2841908
2020-09-25,172500.0,174000.0,166000.0,170000.0,146434.1875,2076987
2020-09-28,173000.0,176000.0,172000.0,175500.0,151171.75,1374871
2020-09-29,178500.0,180000.0,177500.0,178500.0,153755.90625,1475249
2020-10-05,183000.0,187500.0,181500.0,187000.0,161077.578125,2732820
2020-10-06,188000.0,188500.0,181500.0,182500.0,157201.390625,2143171
2020-10-07,180000.0,183500.0,178500.0,183000.0,157632.0625,1512423
2020-10-08,185500.0,186000.0,180000.0,180500.0,155478.640625,1750474
2020-10-12,178000.0,181500.0,176000.0,180000.0,155047.953125,1655359
2020-10-13,181000.0,181500.0,176000.0,179000.0,154186.53125,1728432
2020-10-14,181000.0,183500.0,177000.0,178000.0,153325.171875,1930046
2020-10-15,177000.0,178500.0,175000.0,176000.0,151602.421875,1587551
2020-10-16,176500.0,177500.0,169000.0,172000.0,148156.9375,3197258
2020-10-19,169500.0,172000.0,167500.0,168000.0,144711.4375,2230634
2020-10-20,157000.0,168500.0,156500.0,167500.0,144280.75,5697398
2020-10-21,167000.0,167500.0,163500.0,165500.0,142557.96875,1760669
2020-10-22,163000.0,163500.0,161000.0,162500.0,139973.859375,1700524
2020-10-23,163500.0,168000.0,163000.0,167000.0,143850.03125,1883932
2020-10-26,167000.0,174000.0,164000.0,171500.0,147726.25,3018359
2020-10-27,173000.0,178000.0,171000.0,172500.0,148587.578125,3317704
2020-10-28,172000.0,174000.0,169500.0,173500.0,149448.984375,1419988
2020-10-29,169000.0,171000.0,168000.0,170000.0,146434.1875,1484537
2020-10-30,169000.0,169500.0,164500.0,164500.0,141696.59375,1452259
2020-11-02,166000.0,170500.0,166000.0,170500.0,146864.84375,1052301
2020-11-03,171000.0,172000.0,169000.0,170500.0,146864.84375,1006364
2020-11-04,173000.0,175000.0,170500.0,171500.0,147726.25,1699252
2020-11-05,173500.0,175000.0,172500.0,175000.0,150741.046875,1299430
2020-11-06,176500.0,177000.0,169500.0,170500.0,146864.84375,2233192
2020-11-09,172500.0,174500.0,172000.0,172500.0,148587.578125,1521010
2020-11-10,174500.0,174500.0,172000.0,173500.0,149448.984375,1796342
2020-11-11,174500.0,179000.0,173000.0,175500.0,151171.75,4140745
2020-11-12,175500.0,177000.0,173000.0,174000.0,149879.6875,1965154
2020-11-13,174000.0,178500.0,173500.0,177500.0,152894.515625,2405777
2020-11-16,182500.0,183500.0,177500.0,179000.0,154186.53125,2752922
2020-11-17,179500.0,185000.0,178000.0,182500.0,157201.390625,3429139
2020-11-18,183500.0,185500.0,179000.0,179500.0,154617.265625,2228657
2020-11-19,179000.0,181500.0,177500.0,180000.0,155047.953125,1379907
2020-11-20,179000.0,179500.0,177000.0,177000.0,152463.796875,1309560
2020-11-23,175000.0,179500.0,175000.0,179000.0,154186.53125,1494870
2020-11-24,181000.0,183000.0,179500.0,181000.0,155909.3125,1522580
2020-11-25,183500.0,184000.0,178000.0,179500.0,154617.265625,2082764
2020-11-26,179500.0,181000.0,178000.0,179000.0,154186.53125,1260429
2020-11-27,179000.0,181000.0,178000.0,181000.0,155909.3125,1033868
2020-11-30,181500.0,188500.0,181500.0,181500.0,156340.015625,3981271
2020-12-01,183000.0,184500.0,179500.0,183500.0,158062.75,1792800
2020-12-02,183500.0,184500.0,181500.0,182500.0,157201.390625,1745795
2020-12-03,183500.0,196500.0,182000.0,196500.0,169260.65625,6053809
2020-12-04,198000.0,199000.0,195000.0,196500.0,169260.65625,3224702
2020-12-07,195500.0,198500.0,190500.0,193500.0,166676.546875,2519339
2020-12-08,191000.0,192000.0,186000.0,186500.0,160646.90625,3181249
2020-12-09,188000.0,192000.0,187000.0,191500.0,164953.78125,1805987
2020-12-10,189000.0,194000.0,188000.0,191500.0,164953.78125,2187019
2020-12-11,193000.0,194500.0,190000.0,190000.0,163661.71875,1644559
2020-12-14,190500.0,191000.0,187000.0,189000.0,162800.34375,1259459
2020-12-15,189000.0,190500.0,186000.0,188500.0,162369.65625,1355388
2020-12-16,190000.0,193500.0,189500.0,190000.0,163661.71875,1268117
2020-12-17,190000.0,190500.0,188000.0,190500.0,164092.40625,974859
2020-12-18,191000.0,191000.0,189000.0,189000.0,162800.34375,930831
2020-12-21,188500.0,189000.0,185000.0,187000.0,161077.578125,1120752
2020-12-22,186000.0,186500.0,183000.0,184000.0,158493.453125,1381697
2020-12-23,183000.0,188500.0,183000.0,185000.0,159354.84375,1301433
2020-12-24,185000.0,189000.0,185000.0,187000.0,161077.578125,1061140
2020-12-28,189000.0,193000.0,187500.0,189500.0,163231.015625,2410348
2020-12-29,191000.0,191500.0,188000.0,190500.0,166731.96875,1488327
2020-12-30,190500.0,193500.0,189000.0,192000.0,168044.78125,1361340
2021-01-04,194000.0,211000.0,193500.0,207500.0,181610.9375,5651695
2021-01-05,207000.0,213000.0,205000.0,209500.0,183361.390625,3022595
2021-01-06,209500.0,211500.0,202500.0,203000.0,177672.359375,2848547
2021-01-07,206000.0,210500.0,204500.0,206000.0,180298.078125,2478337
2021-01-08,240500.0,257000.0,225000.0,246000.0,215307.421875,19933702
2021-01-11,256500.0,289000.0,256000.0,267500.0,234124.9375,14433887
2021-01-12,263500.0,274500.0,250500.0,261000.0,228435.90625,8040182
2021-01-13,259500.0,265000.0,250000.0,259000.0,226685.4375,5805649
2021-01-14,251000.0,255500.0,248500.0,250500.0,219245.953125,3389733
2021-01-15,252000.0,255000.0,239000.0,240000.0,210056.0,3915078
2021-01-18,237500.0,246500.0,234000.0,241000.0,210931.265625,3387635
2021-01-19,244000.0,261500.0,244000.0,261500.0,228873.515625,4976690
2021-01-20,271000.0,277000.0,254000.0,259000.0,226685.4375,5305494
2021-01-21,264000.0,266500.0,259500.0,264500.0,231499.21875,2593509
2021-01-22,261000.0,263000.0,257000.0,257000.0,224935.0,2093127
2021-01-25,253000.0,262000.0,251500.0,260000.0,227560.671875,1895263
2021-01-26,260500.0,260500.0,250500.0,251500.0,220121.21875,1846817
2021-01-27,252000.0,254500.0,245000.0,245500.0,214869.8125,2190994
2021-01-28,238000.0,243500.0,236500.0,238500.0,208743.15625,2033262
2021-01-29,242000.0,242500.0,227000.0,229000.0,200428.453125,2663404
2021-02-01,229000.0,238500.0,224500.0,238500.0,208743.15625,1798912
2021-02-02,241500.0,243500.0,236000.0,240500.0,210493.640625,1519973
2021-02-03,245000.0,252500.0,242500.0,245500.0,214869.8125,2983093
2021-02-04,251500.0,253000.0,244000.0,248500.0,217495.484375,1907305
2021-02-05,249500.0,250500.0,243000.0,249500.0,218370.734375,1539977
2021-02-08,238000.0,240500.0,228500.0,234000.0,204804.59375,3212977
2021-02-09,232500.0,240500.0,232500.0,236500.0,206992.703125,1391614
2021-02-10,239000.0,246000.0,235000.0,245000.0,214432.171875,1233628
2021-02-15,247000.0,249000.0,243500.0,247500.0,216620.265625,916331
2021-02-16,249000.0,251000.0,245000.0,247500.0,216620.265625,1179084
2021-02-17,248000.0,248000.0,242500.0,243500.0,213119.328125,871176
2021-02-18,241000.0,243500.0,235500.0,235500.0,206117.453125,1260023
2021-02-19,236500.0,242000.0,235500.0,242000.0,211806.484375,1168454
2021-02-22,243000.0,247500.0,240000.0,241500.0,211368.890625,1157808
2021-02-23,242500.0,247500.0,237000.0,244500.0,213994.5625,1629578
2021-02-24,246500.0,249000.0,235000.0,235000.0,205679.84375,2072507
2021-02-25,239000.0,245000.0,235000.0,245000.0,214432.171875,1562697
2021-02-26,238500.0,248500.0,235500.0,237000.0,207430.296875,2710962
2021-03-02,244500.0,249000.0,237000.0,239000.0,209180.765625,2509152
2021-03-03,239000.0,241500.0,236500.0,240000.0,210056.0,910872
2021-03-04,236000.0,238000.0,232500.0,235000.0,205679.84375,1274581
2021-03-05,230500.0,237000.0,228500.0,235000.0,205679.84375,1153198
2021-03-08,237000.0,237500.0,230000.0,230500.0,201741.3125,853206
2021-03-09,230500.0,234000.0,228000.0,231500.0,202616.53125,1254755
2021-03-10,236500.0,236500.0,227000.0,227500.0,199115.59375,901351
2021-03-11,228000.0,232000.0,227500.0,228500.0,199990.828125,1154314
2021-03-12,231500.0,233500.0,229000.0,232500.0,203491.78125,823038
2021-03-15,233000.0,236000.0,230000.0,232000.0,203054.171875,769672
2021-03-16,233500.0,235000.0,232000.0,234000.0,204804.59375,633617
2021-03-17,234000.0,234000.0,230000.0,232000.0,203054.171875,627439
2021-03-18,234500.0,238000.0,233500.0,234000.0,204804.59375,1005422
2021-03-19,230000.0,232000.0,229000.0,229500.0,200866.0625,1055587
2021-03-22,230000.0,231000.0,227500.0,229000.0,200428.453125,739527
2021-03-23,229500.0,231000.0,225500.0,226500.0,198240.359375,1024811
2021-03-24,225000.0,225500.0,220000.0,221000.0,193426.578125,1049551
2021-03-25,218500.0,220500.0,216000.0,218000.0,190800.875,1087519
2021-03-26,219500.0,219500.0,212000.0,215500.0,188612.8125,1480861
2021-03-29,215500.0,217500.0,211000.0,215500.0,188612.8125,1184415
2021-03-30,215500.0,221000.0,215000.0,219500.0,192113.71875,935840
2021-03-31,221500.0,222000.0,218000.0,218000.0,190800.875,750876
2021-04-01,220500.0,224500.0,218500.0,219000.0,191676.109375,749450
2021-04-02,225500.0,238500.0,225000.0,233500.0,204366.96875,3648528
2021-04-05,236000.0,236500.0,230000.0,234000.0,204804.59375,990184
2021-04-06,235000.0,235000.0,229500.0,230000.0,201303.703125,737694
2021-04-07,228500.0,232500.0,226500.0,230000.0,201303.703125,708886
2021-04-08,229000.0,233500.0,227000.0,231500.0,202616.53125,915323
2021-04-09,231500.0,232000.0,227000.0,228500.0,199990.828125,726250
2021-04-12,228000.0,229000.0,225500.0,226000.0,197802.765625,659014
2021-04-13,226500.0,230000.0,226000.0,230000.0,201303.703125,634607
2021-04-14,231000.0,237000.0,230500.0,232500.0,203491.78125,940909
2021-04-15,232500.0,232500.0,229000.0,230500.0,201741.3125,555364
2021-04-16,231500.0,233500.0,230500.0,231500.0,202616.53125,577562
2021-04-19,232000.0,232500.0,229000.0,230000.0,201303.703125,715867
2021-04-20,230000.0,231000.0,228500.0,229000.0,200428.453125,722449
2021-04-21,227500.0,228000.0,224000.0,225500.0,197365.125,848076
2021-04-22,226500.0,231000.0,225500.0,226000.0,197802.765625,1025922
2021-04-23,225500.0,225500.0,220500.0,221000.0,193426.578125,1202196
2021-04-26,221500.0,222500.0,220000.0,221500.0,193864.1875,653982
2021-04-27,222000.0,222500.0,218000.0,220000.0,192551.34375,763634
2021-04-28,220000.0,223500.0,219500.0,221500.0,193864.1875,701452
2021-04-29,221000.0,221500.0,217000.0,217500.0,190363.265625,1047837
2021-04-30,216000.0,216500.0,211000.0,212000.0,185549.46875,1168115
2021-05-03,212000.0,222500.0,211000.0,218000.0,190800.875,1189242
2021-05-04,220000.0,224500.0,217500.0,223500.0,195614.6875,953550
2021-05-06,223000.0,225000.0,221000.0,223500.0,195614.6875,645594
2021-05-07,223500.0,227000.0,221000.0,224000.0,196052.28125,639489
2021-05-10,226500.0,230000.0,225500.0,229500.0,200866.0625,1117219
2021-05-11,227000.0,228500.0,223500.0,226500.0,198240.359375,852825
2021-05-12,226500.0,233000.0,223000.0,227500.0,199115.59375,1649500
2021-05-13,224000.0,232000.0,221500.0,229500.0,200866.0625,1593554
2021-05-14,234000.0,236000.0,226500.0,229000.0,200428.453125,1357407
2021-05-17,232000.0,232500.0,225000.0,227000.0,198677.984375,875528
2021-05-18,227500.0,232500.0,226000.0,231000.0,202178.90625,1034501
2021-05-20,228500.0,230500.0,224000.0,224500.0,196489.890625,1190072
2021-05-21,227000.0,233000.0,225500.0,227500.0,199115.59375,1333704
2021-05-24,227500.0,231000.0,226000.0,228000.0,199553.21875,765657
2021-05-25,230000.0,230000.0,225000.0,227500.0,199115.59375,781950
2021-05-26,227500.0,229000.0,222500.0,223500.0,195614.6875,1088210
2021-05-27,223000.0,223500.0,220000.0,220500.0,192988.984375,2306997
2021-05-28,223500.0,232500.0,223000.0,232000.0,203054.171875,2394356
2021-05-31,233000.0,235500.0,230500.0,235000.0,205679.84375,1132711
2021-06-01,235000.0,237500.0,232500.0,237000.0,207430.296875,1027141
2021-06-02,238500.0,243000.0,235500.0,238000.0,208305.546875,1707167
2021-06-03,238500.0,240500.0,236500.0,238500.0,208743.15625,1034103
2021-06-04,241500.0,243000.0,238000.0,241500.0,211368.890625,1333789
2021-06-07,244500.0,247500.0,240500.0,241500.0,211368.890625,1343895
2021-06-08,241500.0,245000.0,238500.0,243500.0,213119.328125,875362
2021-06-09,243000.0,245500.0,239000.0,239500.0,209618.375,941037
2021-06-10,239000.0,240000.0,236000.0,236000.0,206555.09375,1094346
2021-06-11,237500.0,241500.0,237000.0,238500.0,208743.15625,687536
2021-06-14,238500.0,240000.0,235000.0,238000.0,208305.546875,561560
2021-06-15,238000.0,239000.0,235500.0,237000.0,207430.296875,471192
2021-06-16,237000.0,243000.0,237000.0,239500.0,209618.375,778322
2021-06-17,239000.0,239500.0,236000.0,236500.0,206992.703125,724881
2021-06-18,237000.0,238000.0,235000.0,235000.0,205679.84375,1036077
2021-06-21,234000.0,236000.0,232000.0,233000.0,203929.375,823355
2021-06-22,235500.0,243000.0,235000.0,241000.0,210931.265625,1299242
2021-06-23,242000.0,243000.0,239000.0,242500.0,212244.078125,843399
2021-06-24,243500.0,249000.0,241000.0,242500.0,212244.078125,1494131
2021-06-25,243500.0,244000.0,241000.0,243000.0,212681.703125,537893
2021-06-28,244000.0,244500.0,240000.0,241000.0,210931.265625,575102
2021-06-29,240500.0,242500.0,239000.0,239500.0,210491.796875,627915
2021-06-30,240000.0,241000.0,238500.0,239500.0,210491.796875,653096
2021-07-01,238500.0,243000.0,236000.0,242000.0,212689.0,1031692
2021-07-02,243500.0,243500.0,239000.0,239000.0,210052.359375,829518
2021-07-05,239000.0,240000.0,235000.0,236000.0,207415.75,861912
2021-07-06,236500.0,238000.0,235500.0,236000.0,207415.75,497009
2021-07-07,235000.0,235500.0,232000.0,232000.0,203900.203125,1122107
2021-07-08,232000.0,233000.0,229000.0,229500.0,201702.984375,1241792
2021-07-09,227500.0,229000.0,225000.0,226000.0,198626.9375,1137429
2021-07-12,229000.0,232000.0,228000.0,230000.0,202142.4375,529258
2021-07-13,230000.0,231500.0,229000.0,230000.0,202142.4375,518563
2021-07-14,230500.0,232500.0,228500.0,230000.0,202142.4375,582990
2021-07-15,230000.0,232500.0,229500.0,231500.0,203460.796875,546166
2021-07-16,230000.0,230500.0,228000.0,230000.0,202142.4375,468595
2021-07-19,228000.0,228500.0,227000.0,227500.0,199945.265625,432339
2021-07-20,225500.0,229500.0,225000.0,227000.0,199505.8125,636495
2021-07-21,231500.0,232000.0,227500.0,228000.0,200384.6875,631902
2021-07-22,228500.0,231500.0,227500.0,228500.0,200824.125,790428
2021-07-23,229000.0,229000.0,224000.0,225500.0,198187.46875,1574776
2021-07-26,225500.0,226500.0,224000.0,224500.0,197308.609375,719330
2021-07-27,225500.0,226500.0,224000.0,225000.0,197748.03125,738143
2021-07-28,225000.0,225000.0,221000.0,222500.0,195550.84375,886854
2021-07-29,223000.0,224000.0,222000.0,222000.0,195111.40625,496679
2021-07-30,222000.0,222000.0,218000.0,218000.0,191595.890625,909716
2021-08-02,218000.0,220500.0,217000.0,220000.0,193353.640625,676544
2021-08-03,219000.0,223500.0,218000.0,223500.0,196429.71875,775231
2021-08-04,224000.0,225000.0,222500.0,225000.0,197748.03125,542319
2021-08-05,223000.0,224500.0,222500.0,223000.0,195990.3125,470741
2021-08-06,224500.0,225000.0,222500.0,222500.0,195550.84375,384056
2021-08-09,220500.0,222500.0,220000.0,221000.0,194232.515625,582236
2021-08-10,220500.0,221000.0,218500.0,219000.0,192474.765625,497715
2021-08-11,219000.0,220500.0,218000.0,218500.0,192035.328125,490442
2021-08-12,220000.0,224000.0,219000.0,219000.0,192474.765625,862826
2021-08-13,221500.0,221500.0,214000.0,217000.0,190716.984375,864375
2021-08-17,216000.0,217000.0,211000.0,213000.0,187201.46875,863610
2021-08-18,211000.0,214000.0,209000.0,212500.0,186762.046875,671920
2021-08-19,212500.0,212500.0,205000.0,206500.0,181488.765625,1180734
2021-08-20,207000.0,208000.0,200000.0,201500.0,177094.359375,1310974
2021-08-23,203000.0,206000.0,201500.0,204000.0,179291.5625,848219
2021-08-24,206000.0,211000.0,206000.0,209500.0,184125.40625,745430
2021-08-25,210000.0,212500.0,207500.0,209500.0,184125.40625,477019
2021-08-26,209500.0,212000.0,208000.0,210000.0,184564.84375,417323
2021-08-27,209000.0,209500.0,205000.0,208500.0,183246.515625,502218
2021-08-30,211000.0,212500.0,210000.0,210000.0,184564.84375,409963
2021-08-31,210000.0,212500.0,208000.0,212500.0,186762.046875,777103
2021-09-01,214000.0,218500.0,213500.0,215000.0,188959.25,855937
2021-09-02,214000.0,215000.0,210000.0,211500.0,185883.15625,656283
2021-09-03,213000.0,215500.0,212000.0,214500.0,188519.8125,739961
2021-09-06,214500.0,216000.0,213500.0,215000.0,188959.25,389587
2021-09-07,214500.0,214500.0,211500.0,212500.0,186762.046875,434105
2021-09-08,210500.0,214500.0,210000.0,213000.0,187201.46875,593084
2021-09-09,212500.0,212500.0,208000.0,208500.0,183246.515625,780270
2021-09-10,208500.0,209500.0,204000.0,206500.0,181488.765625,678308
2021-09-13,206500.0,206500.0,204000.0,205000.0,180170.4375,590609
2021-09-14,206500.0,211500.0,206000.0,209000.0,183685.96875,721080
2021-09-15,208000.0,211500.0,208000.0,209500.0,184125.40625,472855
2021-09-16,210000.0,211000.0,206500.0,208000.0,182807.0625,416275
2021-09-17,208000.0,210000.0,207000.0,209000.0,183685.96875,698398
2021-09-23,205000.0,209000.0,204500.0,208500.0,183246.515625,525020
2021-09-24,209500.0,210500.0,206000.0,207000.0,181928.1875,413926
2021-09-27,205000.0,206000.0,203500.0,204000.0,179291.5625,584898
2021-09-28,204000.0,204000.0,200500.0,201500.0,177094.359375,719631
2021-09-29,197500.0,202000.0,197500.0,201500.0,177094.359375,934463
2021-09-30,200000.0,201000.0,199000.0,200000.0,175776.03125,594666
2021-10-01,198000.0,199000.0,192000.0,193500.0,170063.328125,1182422
2021-10-05,191000.0,195000.0,189000.0,193500.0,170063.328125,1056472
2021-10-06,195000.0,197500.0,192500.0,194000.0,170502.78125,913916
2021-10-07,194500.0,203000.0,194500.0,201000.0,176654.90625,1066226
2021-10-08,203500.0,206500.0,202500.0,205000.0,180170.4375,993219
2021-10-12,205000.0,206500.0,202000.0,204500.0,179731.0,820163
2021-10-13,206500.0,211500.0,206500.0,211000.0,185443.71875,1169924
2021-10-14,211500.0,212000.0,208000.0,209000.0,183685.96875,863110
2021-10-15,210500.0,211500.0,208000.0,208500.0,183246.515625,530328
2021-10-18,208000.0,210500.0,205000.0,209500.0,184125.40625,607227
2021-10-19,210500.0,212000.0,208000.0,209000.0,183685.96875,428739
2021-10-20,210000.0,211000.0,208000.0,209000.0,183685.96875,472664
2021-10-21,209500.0,211000.0,206000.0,207500.0,182367.65625,775441
2021-10-22,207000.0,209500.0,206000.0,207500.0,182367.65625,362676
2021-10-25,207500.0,212000.0,206000.0,211000.0,185443.71875,649860
2021-10-26,213000.0,214500.0,209000.0,213500.0,187640.90625,782736
2021-10-27,214500.0,215000.0,212500.0,213500.0,187640.90625,606729
2021-10-28,213000.0,214000.0,209500.0,210000.0,184564.84375,633732
2021-10-29,211500.0,212500.0,206500.0,208000.0,182807.0625,667275
2021-11-01,208000.0,209500.0,207000.0,208000.0,182807.0625,395091
2021-11-02,208000.0,211500.0,207500.0,210000.0,184564.84375,417645
2021-11-03,211000.0,212000.0,207000.0,208500.0,183246.515625,476081
2021-11-04,211000.0,216000.0,210000.0,214000.0,188080.359375,1122870
2021-11-05,216500.0,217000.0,214000.0,215000.0,188959.25,686779
2021-11-08,214500.0,216500.0,212500.0,215000.0,188959.25,532328
2021-11-09,216000.0,217000.0,212000.0,213000.0,187201.46875,620316
2021-11-10,211000.0,211500.0,206500.0,208500.0,183246.515625,680033
2021-11-11,205500.0,206500.0,203500.0,205000.0,180170.4375,710080
2021-11-12,205000.0,209500.0,205000.0,208000.0,182807.0625,415172
2021-11-15,208000.0,210000.0,207000.0,209000.0,183685.96875,377424
2021-11-16,208000.0,208000.0,205000.0,206500.0,181488.765625,515194
2021-11-17,206500.0,209000.0,203000.0,207000.0,181928.1875,715192
2021-11-18,205500.0,206500.0,204000.0,205000.0,180170.4375,562783
2021-11-19,211500.0,212500.0,208000.0,209500.0,184125.40625,829314
2021-11-22,209500.0,220000.0,207500.0,218500.0,192035.328125,1620439
2021-11-23,219000.0,219500.0,213500.0,215000.0,188959.25,818782
2021-11-24,215500.0,216000.0,211000.0,212000.0,186322.609375,652274
2021-11-25,212500.0,212500.0,210000.0,210000.0,184564.84375,414037
2021-11-26,209500.0,210000.0,204000.0,205500.0,180609.875,901184
2021-11-29,199500.0,203500.0,199500.0,200500.0,176215.46875,901640
2021-11-30,202000.0,203500.0,194500.0,195500.0,171821.0625,1313581
2021-12-01,198500.0,202000.0,196500.0,201000.0,176654.90625,741594
2021-12-02,198500.0,206000.0,198000.0,205500.0,180609.875,782923
2021-12-03,205500.0,208000.0,204500.0,206000.0,181049.328125,514358
2021-12-06,204500.0,208000.0,202500.0,206500.0,181488.765625,503652
2021-12-07,206000.0,208000.0,204000.0,207500.0,182367.65625,501624
2021-12-08,210000.0,211000.0,207000.0,207500.0,182367.65625,502904
2021-12-09,207000.0,210000.0,206500.0,207000.0,181928.1875,775215
2021-12-10,207000.0,209500.0,205500.0,207500.0,182367.65625,443350
2021-12-13,210000.0,214000.0,209000.0,209000.0,183685.96875,877690
2021-12-14,208000.0,212000.0,207500.0,211000.0,185443.71875,499536
2021-12-15,210500.0,211500.0,208500.0,209000.0,183685.96875,436219
2021-12-16,211500.0,212000.0,208000.0,209500.0,184125.40625,457620
2021-12-17,208500.0,211500.0,208000.0,209500.0,184125.40625,623863
2021-12-20,209000.0,209500.0,204500.0,205000.0,180170.4375,542620
2021-12-21,206000.0,207500.0,204000.0,205000.0,180170.4375,548609
2021-12-22,207000.0,209500.0,205500.0,206500.0,181488.765625,480545
2021-12-23,208000.0,209000.0,207000.0,209000.0,183685.96875,372738
2021-12-24,210500.0,216500.0,210500.0,215500.0,189398.6875,1024355
2021-12-27,216500.0,217000.0,213500.0,213500.0,187640.90625,530039
2021-12-28,215000.0,215000.0,211500.0,214000.0,188080.359375,880326
2021-12-29,213000.0,215000.0,211500.0,212000.0,189871.609375,659392
2021-12-30,211500.0,212000.0,208500.0,209000.0,187184.734375,581448
2022-01-04,212500.0,212500.0,208500.0,210000.0,188080.375,499857
2022-01-05,214000.0,217500.0,212000.0,213500.0,191215.03125,1175411
2022-01-06,210000.0,216500.0,210000.0,214000.0,191662.84375,866582
2022-01-07,214500.0,216500.0,213500.0,215000.0,192558.453125,577852
2022-01-10,214000.0,215000.0,209000.0,209500.0,187632.5625,744261
2022-01-11,209500.0,211500.0,209000.0,210500.0,188528.15625,482235
2022-01-12,211500.0,213000.0,210500.0,211500.0,189423.796875,470451
2022-01-13,211500.0,213000.0,210000.0,210000.0,188080.375,499094
2022-01-14,209500.0,211000.0,208000.0,209000.0,187184.734375,406569
2022-01-17,208500.0,209000.0,202500.0,205000.0,183602.265625,724213
2022-01-18,206000.0,206000.0,201500.0,202500.0,181363.203125,580959
2022-01-19,200500.0,203500.0,200000.0,200500.0,179571.9375,525014
2022-01-20,200500.0,202500.0,199500.0,202000.0,180915.40625,451581
2022-01-21,199500.0,201000.0,198500.0,200000.0,179124.15625,513891
2022-01-24,197500.0,200000.0,195000.0,197000.0,176437.3125,659010
2022-01-25,196500.0,197000.0,190000.0,194500.0,174198.234375,1174185
2022-01-26,194500.0,194500.0,194500.0,194500.0,174198.234375,0
2022-01-27,190000.0,191500.0,185500.0,186500.0,167033.28125,1072651
2022-01-28,186500.0,186500.0,186500.0,186500.0,167033.28125,0
2022-02-03,193000.0,195500.0,191500.0,191500.0,171511.375,837241
2022-02-04,190500.0,192000.0,188000.0,190000.0,170167.953125,837609
2022-02-07,189500.0,190000.0,184500.0,186500.0,167033.28125,829365
2022-02-08,186500.0,186500.0,186500.0,186500.0,167033.28125,0
2022-02-09,186500.0,186500.0,186500.0,186500.0,167033.28125,0
2022-02-10,186000.0,187000.0,182500.0,185500.0,166137.640625,1280607
2022-02-11,183000.0,184500.0,181000.0,183000.0,163898.609375,1001635
2022-02-14,179500.0,181000.0,176000.0,176500.0,158077.046875,1380176
2022-02-15,177000.0,183000.0,176500.0,180500.0,161659.546875,961742
2022-02-16,184500.0,185500.0,181000.0,182000.0,163002.984375,561867
2022-02-17,183000.0,186000.0,181000.0,183500.0,164346.40625,767679
2022-02-18,181000.0,184000.0,180500.0,183500.0,164346.40625,426090
2022-02-21,183500.0,183500.0,183500.0,183500.0,164346.40625,0
2022-02-22,183500.0,183500.0,183500.0,183500.0,164346.40625,0
2022-02-23,183500.0,183500.0,183500.0,183500.0,164346.40625,0
2022-02-24,178500.0,179000.0,171000.0,173000.0,154942.40625,1722526
2022-02-25,175000.0,175500.0,171500.0,174000.0,155838.015625,949885
2022-02-28,174000.0,174000.0,174000.0,174000.0,155838.015625,0
2022-03-02,171500.0,172500.0,169500.0,170500.0,152703.34375,1384049
2022-03-03,173500.0,179000.0,173000.0,177500.0,158972.6875,1244300
2022-03-04,177500.0,177500.0,177500.0,177500.0,158972.6875,0
2022-03-07,170000.0,171000.0,165500.0,168000.0,150464.296875,1439259
2022-03-08,164000.0,170500.0,163500.0,168000.0,150464.296875,728464
2022-03-10,168000.0,168000.0,168000.0,168000.0,150464.296875,0
2022-03-11,168000.0,168000.0,168000.0,168000.0,150464.296875,0
2022-03-14,166500.0,167500.0,163000.0,164500.0,147329.625,1112790
2022-03-15,164500.0,164500.0,164500.0,164500.0,147329.625,0
2022-03-16,164500.0,164500.0,164500.0,164500.0,147329.625,0
2022-03-17,164500.0,164500.0,164500.0,164500.0,147329.625,0
2022-03-18,171500.0,171500.0,169500.0,171000.0,153151.140625,782119
2022-03-21,171000.0,171000.0,171000.0,171000.0,153151.140625,0
2022-03-22,169000.0,174500.0,169000.0,173500.0,155390.171875,1166430
2022-03-23,175000.0,177500.0,174000.0,176000.0,157629.265625,952954
2022-03-24,174000.0,177000.0,173500.0,176000.0,157629.265625,709518
2022-03-25,176500.0,176500.0,173000.0,174000.0,155838.015625,563456
